date,WS_80mA_mean,WD_78m_mean
2018-08-13 19:50:00,5.2236,147.9
2018-08-13 20:00:00,4.5339,137.8
2018-08-13 20:10:00,5.3849,138.5
2018-08-13 20:20:00,5.4841,147.1
2018-08-13 20:30:00,4.8825,152.4
2018-08-13 20:40:00,3.9088,154.5
2018-08-13 20:50:00,3.7971,145.5
2018-08-13 21:00:00,4.0161,139.0
2018-08-13 21:10:00,3.4796,133.3
2018-08-13 21:20:00,2.1276,120.1
2018-08-13 21:30:00,1.5322,114.2
2018-08-13 21:40:00,1.1768,88.6
2018-08-13 21:50:00,1.5830000000000002,121.0
2018-08-13 22:00:00,2.1735,140.5
2018-08-13 22:10:00,2.633,109.4
2018-08-13 22:20:00,3.3711,121.4
2018-08-13 22:30:00,3.9876,115.9
2018-08-13 22:40:00,6.8857,110.3
2018-08-13 22:50:00,6.6501,110.6
2018-08-13 23:00:00,7.3819,120.7
2018-08-13 23:10:00,8.0827,110.6
2018-08-13 23:20:00,7.3385,106.7
2018-08-13 23:30:00,6.557,104.0
2018-08-13 23:40:00,6.3214,105.0
2018-08-13 23:50:00,6.3648,100.7
2018-08-14 00:00:00,6.7307,101.5
2018-08-14 00:10:00,6.9354,107.6
2018-08-14 00:20:00,7.2455,106.5
2018-08-14 00:30:00,7.1152,101.4
2018-08-14 00:40:00,7.1214,98.7
2018-08-14 00:50:00,6.9974,103.6
2018-08-14 01:00:00,6.8547,99.8
2018-08-14 01:10:00,6.9416,100.6
2018-08-14 01:20:00,6.8051,101.9
2018-08-14 01:30:00,7.6672,104.1
2018-08-14 01:40:00,7.6982,104.0
2018-08-14 01:50:00,7.5245,105.2
2018-08-14 02:00:00,7.2517,106.6
2018-08-14 02:10:00,6.6811,102.7
2018-08-14 02:20:00,6.1601,99.8
2018-08-14 02:30:00,6.2035,101.5
2018-08-14 02:40:00,6.1849,103.1
2018-08-14 02:50:00,6.6563,104.7
2018-08-14 03:00:00,5.9927,102.5
2018-08-14 03:10:00,6.1229,103.9
2018-08-14 03:20:00,5.5771,96.6
2018-08-14 03:30:00,5.7198,91.3
2018-08-14 03:40:00,6.0609,94.5
2018-08-14 03:50:00,6.0113,96.4
2018-08-14 04:00:00,6.0237,97.6
2018-08-14 04:10:00,6.0671,96.1
2018-08-14 04:20:00,6.4082,94.7
2018-08-14 04:30:00,6.0609,93.6
2018-08-14 04:40:00,6.1167,90.6
2018-08-14 04:50:00,5.6019,88.8
2018-08-14 05:00:00,5.8252,91.2
2018-08-14 05:10:00,6.2035,93.0
2018-08-14 05:20:00,6.1043,95.7
2018-08-14 05:30:00,5.8252,94.1
2018-08-14 05:40:00,6.2531,92.4
2018-08-14 05:50:00,6.8051,92.5
2018-08-14 06:00:00,6.587999999999999,92.3
2018-08-14 06:10:00,7.0966,92.1
2018-08-14 06:20:00,7.4005,95.6
2018-08-14 06:30:00,7.4253,98.0
2018-08-14 06:40:00,6.9664,97.9
2018-08-14 06:50:00,6.5198,97.0
2018-08-14 07:00:00,5.6764,98.7
2018-08-14 07:10:00,5.6764,100.5
2018-08-14 07:20:00,5.6205,99.8
2018-08-14 07:30:00,5.4593,101.4
2018-08-14 07:40:00,4.8112,107.7
2018-08-14 07:50:00,4.3398,105.7
2018-08-14 08:00:00,4.3801,110.3
2018-08-14 08:10:00,4.7008,108.3
2018-08-14 08:20:00,5.1058,107.6
2018-08-14 08:30:00,4.8,113.0
2018-08-14 08:40:00,6.5384,117.0
2018-08-14 08:50:00,5.3724,113.7
2018-08-14 09:00:00,6.7803,116.0
2018-08-14 09:10:00,6.0795,124.5
2018-08-14 09:20:00,5.8314,115.9
2018-08-14 09:30:00,5.8624,121.8
2018-08-14 09:40:00,5.3849,117.5
2018-08-14 09:50:00,5.4345,109.9
2018-08-14 10:00:00,4.9085,125.2
2018-08-14 10:10:00,5.1864,111.4
2018-08-14 10:20:00,5.943,118.8
2018-08-14 10:30:00,5.3228,110.0
2018-08-14 10:40:00,5.2918,112.4
2018-08-14 10:50:00,5.0717,105.8
2018-08-14 11:00:00,4.4682,123.1
2018-08-14 11:10:00,5.267,113.0
2018-08-14 11:20:00,4.8701,100.9
2018-08-14 11:30:00,5.1566,98.8
2018-08-14 11:40:00,4.8608,113.4
2018-08-14 11:50:00,5.6329,114.2
2018-08-14 12:00:00,5.7074,109.1
2018-08-14 12:10:00,6.3524,114.0
2018-08-14 12:20:00,6.8981,114.8
2018-08-14 12:30:00,6.4206,128.4
2018-08-14 12:40:00,6.6749,117.8
2018-08-14 12:50:00,6.495,110.8
2018-08-14 13:00:00,6.0485,123.3
2018-08-14 13:10:00,5.0748,104.8
2018-08-14 13:20:00,5.7818,125.2
2018-08-14 13:30:00,5.3663,107.7
2018-08-14 13:40:00,5.9927,115.8
2018-08-14 13:50:00,5.6825,119.1
2018-08-14 14:00:00,5.9306,104.2
2018-08-14 14:10:00,6.0051,116.2
2018-08-14 14:20:00,6.1477,106.7
2018-08-14 14:30:00,6.1725,104.9
2018-08-14 14:40:00,5.4407,108.1
2018-08-14 14:50:00,5.5275,99.7
2018-08-14 15:00:00,4.0781,80.7
2018-08-14 15:10:00,5.4097,73.42
2018-08-14 15:20:00,6.0795,50.43
2018-08-14 15:30:00,7.4563,48.0
2018-08-14 15:40:00,6.7927,46.97
2018-08-14 15:50:00,7.047000000000001,47.56
2018-08-14 16:00:00,9.6332,33.62
2018-08-14 16:10:00,10.129,42.07
2018-08-14 16:20:00,8.9386,48.23
2018-08-14 16:30:00,6.9043,49.06
2018-08-14 16:40:00,7.754,48.84
2018-08-14 16:50:00,9.2363,52.36
2018-08-14 17:00:00,10.123,56.1
2018-08-14 17:10:00,9.4596,57.4
2018-08-14 17:20:00,9.533999999999999,54.66
2018-08-14 17:30:00,9.4224,57.63
2018-08-14 17:40:00,10.34,54.52
2018-08-14 17:50:00,9.9433,56.34
2018-08-14 18:00:00,9.6518,55.6
2018-08-14 18:10:00,9.9557,57.45
2018-08-14 18:20:00,8.368,62.23
2018-08-14 18:30:00,8.7649,64.97
2018-08-14 18:40:00,7.0718,68.75
2018-08-14 18:50:00,6.7741,68.71
2018-08-14 19:00:00,7.2827,66.39
2018-08-14 19:10:00,7.202000000000001,62.63
2018-08-14 19:20:00,6.7121,70.04
2018-08-14 19:30:00,5.4221,78.37
2018-08-14 19:40:00,4.9526,88.1
2018-08-14 19:50:00,5.5523,95.8
2018-08-14 20:00:00,5.4469,101.9
2018-08-14 20:10:00,6.3276,99.3
2018-08-14 20:20:00,6.2965,90.1
2018-08-14 20:30:00,6.5198,86.4
2018-08-14 20:40:00,6.1043,87.6
2018-08-14 20:50:00,6.2283,90.1
2018-08-14 21:00:00,5.9182,88.4
2018-08-14 21:10:00,5.297999999999999,87.5
2018-08-14 21:20:00,5.1988,87.7
2018-08-14 21:30:00,5.6329,89.7
2018-08-14 21:40:00,5.6453,90.3
2018-08-14 21:50:00,5.8624,88.6
2018-08-14 22:00:00,5.6205,88.1
2018-08-14 22:10:00,4.4918,83.3
2018-08-14 22:20:00,5.726,84.5
2018-08-14 22:30:00,6.433,86.3
2018-08-14 22:40:00,6.371,88.2
2018-08-14 22:50:00,6.433,89.5
2018-08-14 23:00:00,5.9678,88.2
2018-08-14 23:10:00,6.4578,92.0
2018-08-14 23:20:00,6.7865,97.8
2018-08-14 23:30:00,6.8237,100.7
2018-08-14 23:40:00,6.9664,100.8
2018-08-14 23:50:00,6.7121,107.3
2018-08-15 00:00:00,5.974,113.7
2018-08-15 00:10:00,6.1477,110.4
2018-08-15 00:20:00,6.0671,111.1
2018-08-15 00:30:00,5.2732,108.8
2018-08-15 00:40:00,4.7789,108.0
2018-08-15 00:50:00,4.7851,106.8
2018-08-15 01:00:00,5.1926,103.4
2018-08-15 01:10:00,5.4841,106.3
2018-08-15 01:20:00,5.4717,109.3
2018-08-15 01:30:00,6.0671,108.2
2018-08-15 01:40:00,5.7384,112.1
2018-08-15 01:50:00,5.8376,111.4
2018-08-15 02:00:00,6.5322,107.1
2018-08-15 02:10:00,6.3772,108.3
2018-08-15 02:20:00,6.4392,107.2
2018-08-15 02:30:00,6.3648,109.7
2018-08-15 02:40:00,6.1911,110.8
2018-08-15 02:50:00,6.2717,109.2
2018-08-15 03:00:00,6.4826,109.4
2018-08-15 03:10:00,6.4454,113.2
2018-08-15 03:20:00,6.6687,115.7
2018-08-15 03:30:00,6.4082,114.5
2018-08-15 03:40:00,5.8438,119.6
2018-08-15 03:50:00,6.3089,121.7
2018-08-15 04:00:00,6.8919,122.1
2018-08-15 04:10:00,7.0842,118.2
2018-08-15 04:20:00,6.4392,114.0
2018-08-15 04:30:00,5.695,109.4
2018-08-15 04:40:00,5.9492,109.2
2018-08-15 04:50:00,5.9678,108.7
2018-08-15 05:00:00,6.1787,104.3
2018-08-15 05:10:00,6.2841,103.2
2018-08-15 05:20:00,6.8113,104.7
2018-08-15 05:30:00,6.5446,106.7
2018-08-15 05:40:00,6.1353,111.3
2018-08-15 05:50:00,7.0036,107.1
2018-08-15 06:00:00,6.9478,104.9
2018-08-15 06:10:00,7.1958,105.4
2018-08-15 06:20:00,6.8857,109.7
2018-08-15 06:30:00,6.5074,103.8
2018-08-15 06:40:00,6.4639999999999995,99.1
2018-08-15 06:50:00,5.912000000000001,101.8
2018-08-15 07:00:00,6.0361,101.5
2018-08-15 07:10:00,4.6995,99.9
2018-08-15 07:20:00,4.7771,98.5
2018-08-15 07:30:00,3.4424,97.4
2018-08-15 07:40:00,4.0514,99.1
2018-08-15 07:50:00,3.8995,101.4
2018-08-15 08:00:00,4.1612,112.0
2018-08-15 08:10:00,4.4713,111.1
2018-08-15 08:20:00,5.0698,113.0
2018-08-15 08:30:00,5.1163,106.0
2018-08-15 08:40:00,5.4717,107.7
2018-08-15 08:50:00,4.9693,111.1
2018-08-15 09:00:00,4.0465,112.8
2018-08-15 09:10:00,4.2666,122.8
2018-08-15 09:20:00,4.0812,114.3
2018-08-15 09:30:00,4.6363,103.9
2018-08-15 09:40:00,4.2232,114.5
2018-08-15 09:50:00,4.4577,103.5
2018-08-15 10:00:00,3.8468,107.0
2018-08-15 10:10:00,4.5011,97.1
2018-08-15 10:20:00,3.7754,121.1
2018-08-15 10:30:00,3.5534,122.4
2018-08-15 10:40:00,4.3045,94.5
2018-08-15 10:50:00,3.7333,115.2
2018-08-15 11:00:00,4.4688,113.0
2018-08-15 11:10:00,4.6171,107.0
2018-08-15 11:20:00,4.4217,108.1
2018-08-15 11:30:00,4.1364,120.3
2018-08-15 11:40:00,4.6468,118.2
2018-08-15 11:50:00,4.6859,108.7
2018-08-15 12:00:00,3.5658,42.16
2018-08-15 12:10:00,4.5494,27.88
2018-08-15 12:20:00,4.9104,17.41
2018-08-15 12:30:00,4.3262,30.17
2018-08-15 12:40:00,4.5414,38.81
2018-08-15 12:50:00,6.3338,23.67
2018-08-15 13:00:00,5.9368,28.89
2018-08-15 13:10:00,7.599,41.49
2018-08-15 13:20:00,5.7198,62.41
2018-08-15 13:30:00,5.3911,88.6
2018-08-15 13:40:00,6.5756,65.69
2018-08-15 13:50:00,6.4082,57.81
2018-08-15 14:00:00,5.6081,51.12
2018-08-15 14:10:00,6.2283,50.38
2018-08-15 14:20:00,6.0423,45.68
2018-08-15 14:30:00,7.4129,35.7
2018-08-15 14:40:00,7.7912,42.29
2018-08-15 14:50:00,7.4377,37.67
2018-08-15 15:00:00,8.1447,27.49
2018-08-15 15:10:00,7.2889,42.07
2018-08-15 15:20:00,8.5727,38.39
2018-08-15 15:30:00,9.2549,37.5
2018-08-15 15:40:00,9.1867,38.58
2018-08-15 15:50:00,8.7091,43.23
2018-08-15 16:00:00,8.4114,42.56
2018-08-15 16:10:00,9.4534,43.69
2018-08-15 16:20:00,8.5603,49.03
2018-08-15 16:30:00,7.3819,46.82
2018-08-15 16:40:00,9.3045,47.67
2018-08-15 16:50:00,7.9339,48.92
2018-08-15 17:00:00,8.3184,42.59
2018-08-15 17:10:00,8.4796,50.3
2018-08-15 17:20:00,9.2053,51.01
2018-08-15 17:30:00,9.3293,56.79
2018-08-15 17:40:00,9.8937,53.92
2018-08-15 17:50:00,9.7697,53.67
2018-08-15 18:00:00,9.3913,54.02
2018-08-15 18:10:00,9.0626,58.96
2018-08-15 18:20:00,8.0393,59.36
2018-08-15 18:30:00,7.2703,55.97
2018-08-15 18:40:00,7.7168,55.82
2018-08-15 18:50:00,6.8175,56.62
2018-08-15 19:00:00,7.6796,55.44
2018-08-15 19:10:00,6.8423,57.0
2018-08-15 19:20:00,6.9602,59.12
2018-08-15 19:30:00,6.2841,59.29
2018-08-15 19:40:00,6.6253,64.54
2018-08-15 19:50:00,6.6191,67.65
2018-08-15 20:00:00,6.0733,63.76
2018-08-15 20:10:00,5.8066,65.35
2018-08-15 20:20:00,5.9865,69.33
2018-08-15 20:30:00,6.1229,70.44
2018-08-15 20:40:00,6.4826,71.68
2018-08-15 20:50:00,6.0547,74.24
2018-08-15 21:00:00,5.6019,75.74
2018-08-15 21:10:00,4.7727,79.58
2018-08-15 21:20:00,4.7597,78.13
2018-08-15 21:30:00,4.2797,80.9
2018-08-15 21:40:00,4.4732,83.3
2018-08-15 21:50:00,4.4142,79.87
2018-08-15 22:00:00,4.5557,78.63
2018-08-15 22:10:00,5.5089,75.87
2018-08-15 22:20:00,6.1663,74.27
2018-08-15 22:30:00,6.1415,73.12
2018-08-15 22:40:00,6.3586,73.4
2018-08-15 22:50:00,5.5461,76.48
2018-08-15 23:00:00,5.3911,76.6
2018-08-15 23:10:00,5.9802,74.77
2018-08-15 23:20:00,5.0388,77.43
2018-08-15 23:30:00,5.6515,75.37
2018-08-15 23:40:00,5.8438,75.32
2018-08-15 23:50:00,5.0481,77.19
2018-08-16 00:00:00,3.9975,79.16
2018-08-16 00:10:00,4.2995,83.4
2018-08-16 00:20:00,5.0748,84.4
2018-08-16 00:30:00,5.1665,85.5
2018-08-16 00:40:00,5.8996,87.9
2018-08-16 00:50:00,6.0485,88.6
2018-08-16 01:00:00,5.6329,88.0
2018-08-16 01:10:00,5.1783,89.5
2018-08-16 01:20:00,5.3601,90.2
2018-08-16 01:30:00,6.1229,92.4
2018-08-16 01:40:00,6.0733,96.1
2018-08-16 01:50:00,5.4531,94.2
2018-08-16 02:00:00,5.0605,96.3
2018-08-16 02:10:00,5.4345,95.4
2018-08-16 02:20:00,5.8376,97.3
2018-08-16 02:30:00,6.0547,104.4
2018-08-16 02:40:00,5.6329,99.3
2018-08-16 02:50:00,5.5957,96.9
2018-08-16 03:00:00,5.3973,101.7
2018-08-16 03:10:00,5.7136,106.0
2018-08-16 03:20:00,5.9058,110.2
2018-08-16 03:30:00,5.4593,108.6
2018-08-16 03:40:00,5.1597,108.1
2018-08-16 03:50:00,4.7399,106.8
2018-08-16 04:00:00,4.6344,109.2
2018-08-16 04:10:00,5.1597,113.3
2018-08-16 04:20:00,5.3228,112.8
2018-08-16 04:30:00,5.0779,112.8
2018-08-16 04:40:00,4.7225,114.3
2018-08-16 04:50:00,4.8763,116.4
2018-08-16 05:00:00,4.8781,118.7
2018-08-16 05:10:00,4.8093,118.4
2018-08-16 05:20:00,4.8999,114.6
2018-08-16 05:30:00,4.7665,108.7
2018-08-16 05:40:00,5.0903,107.1
2018-08-16 05:50:00,5.2298,105.1
2018-08-16 06:00:00,5.2794,108.7
2018-08-16 06:10:00,5.3973,109.3
2018-08-16 06:20:00,5.205,107.7
2018-08-16 06:30:00,5.6825,108.3
2018-08-16 06:40:00,6.0485,113.1
2018-08-16 06:50:00,5.6081,116.3
2018-08-16 07:00:00,5.081,115.9
2018-08-16 07:10:00,3.7612,114.2
2018-08-16 07:20:00,3.1509,108.0
2018-08-16 07:30:00,2.7118,103.9
2018-08-16 07:40:00,3.2309,106.9
2018-08-16 07:50:00,3.1441,104.6
2018-08-16 08:00:00,3.2855,113.9
2018-08-16 08:10:00,3.8623,120.8
2018-08-16 08:20:00,4.4192,121.4
2018-08-16 08:30:00,4.6177,119.5
2018-08-16 08:40:00,4.1984,131.3
2018-08-16 08:50:00,3.5708,123.3
2018-08-16 09:00:00,3.8046,110.6
2018-08-16 09:10:00,3.9199,116.1
2018-08-16 09:20:00,4.5662,113.7
2018-08-16 09:30:00,4.2127,113.4
2018-08-16 09:40:00,4.6096,113.0
2018-08-16 09:50:00,4.2921,105.3
2018-08-16 10:00:00,4.7337,110.7
2018-08-16 10:10:00,4.9768,109.8
2018-08-16 10:20:00,3.5317,104.9
2018-08-16 10:30:00,3.6681,96.0
2018-08-16 10:40:00,4.3243,132.3
2018-08-16 10:50:00,3.8356,103.3
2018-08-16 11:00:00,4.039,96.0
2018-08-16 11:10:00,3.9627,103.8
2018-08-16 11:20:00,3.3692,45.86
2018-08-16 11:30:00,4.5984,25.79
2018-08-16 11:40:00,3.0343,17.97
2018-08-16 11:50:00,3.3921,9.54
2018-08-16 12:00:00,5.0233,12.17
2018-08-16 12:10:00,6.0733,353.1
2018-08-16 12:20:00,6.7617,14.08
2018-08-16 12:30:00,5.4345,17.92
2018-08-16 12:40:00,5.1926,17.46
2018-08-16 12:50:00,5.8314,14.31
2018-08-16 13:00:00,6.0981,12.43
2018-08-16 13:10:00,7.0966,24.02
2018-08-16 13:20:00,7.5742,30.19
2018-08-16 13:30:00,7.7292,20.61
2018-08-16 13:40:00,7.7044,20.94
2018-08-16 13:50:00,7.0222,14.94
2018-08-16 14:00:00,7.7416,13.8
2018-08-16 14:10:00,8.1199,24.48
2018-08-16 14:20:00,8.796,21.3
2018-08-16 14:30:00,8.337,22.32
2018-08-16 14:40:00,7.9215,30.09
2018-08-16 14:50:00,9.0936,27.19
2018-08-16 15:00:00,9.2301,28.41
2018-08-16 15:10:00,8.8952,33.54
2018-08-16 15:20:00,8.0331,38.28
2018-08-16 15:30:00,8.0207,42.65
2018-08-16 15:40:00,7.109,51.68
2018-08-16 15:50:00,8.5789,51.56
2018-08-16 16:00:00,7.4439,51.91
2018-08-16 16:10:00,7.9587,57.91
2018-08-16 16:20:00,9.1061,49.33
2018-08-16 16:30:00,7.3695,60.05
2018-08-16 16:40:00,6.2531,55.14
2018-08-16 16:50:00,6.6501,64.43
2018-08-16 17:00:00,4.2654,76.8
2018-08-16 17:10:00,4.9923,107.0
2018-08-16 17:20:00,6.2159,125.8
2018-08-16 17:30:00,6.5074,114.0
2018-08-16 17:40:00,6.8733,114.6
2018-08-16 17:50:00,6.0423,100.9
2018-08-16 18:00:00,6.4454,100.8
2018-08-16 18:10:00,7.2827,107.2
2018-08-16 18:20:00,8.0517,106.9
2018-08-16 18:30:00,7.0718,103.3
2018-08-16 18:40:00,5.5585,77.19
2018-08-16 18:50:00,6.2407,69.37
2018-08-16 19:00:00,4.5879,84.5
2018-08-16 19:10:00,3.6526,87.0
2018-08-16 19:20:00,4.4998,68.65
2018-08-16 19:30:00,5.8128,85.6
2018-08-16 19:40:00,7.2951,98.8
2018-08-16 19:50:00,6.7121,103.0
2018-08-16 20:00:00,6.3152,99.8
2018-08-16 20:10:00,4.0669,86.2
2018-08-16 20:20:00,3.6018,62.54
2018-08-16 20:30:00,3.2111,49.13
2018-08-16 20:40:00,3.1689,41.03
2018-08-16 20:50:00,3.1428,37.34
2018-08-16 21:00:00,3.3816,35.03
2018-08-16 21:10:00,2.9487,47.68
2018-08-16 21:20:00,2.4377,38.84
2018-08-16 21:30:00,0.89151,72.7
2018-08-16 21:40:00,0.6825,335.5
2018-08-16 21:50:00,1.0298,312.3
2018-08-16 22:00:00,1.3027,285.4
2018-08-16 22:10:00,1.4993,303.7
2018-08-16 22:20:00,0.79414,322.4
2018-08-16 22:30:00,1.2915,227.0
2018-08-16 22:40:00,1.5781,210.6
2018-08-16 22:50:00,1.4733,196.4
2018-08-16 23:00:00,1.9663,167.7
2018-08-16 23:10:00,2.5958,165.9
2018-08-16 23:20:00,3.0994,149.8
2018-08-16 23:30:00,3.332,146.5
2018-08-16 23:40:00,3.5385,144.3
2018-08-16 23:50:00,3.8685,133.3
2018-08-17 00:00:00,3.3705,128.9
2018-08-17 00:10:00,2.9245,124.9
2018-08-17 00:20:00,3.5565,118.4
2018-08-17 00:30:00,3.8511,120.4
2018-08-17 00:40:00,4.2976,126.4
2018-08-17 00:50:00,4.2735,117.0
2018-08-17 01:00:00,4.0886,115.7
2018-08-17 01:10:00,4.1866,116.5
2018-08-17 01:20:00,4.524,116.7
2018-08-17 01:30:00,4.8347,120.0
2018-08-17 01:40:00,5.5585,124.8
2018-08-17 01:50:00,5.8934,125.1
2018-08-17 02:00:00,5.9306,123.0
2018-08-17 02:10:00,5.6825,117.4
2018-08-17 02:20:00,6.0175,116.0
2018-08-17 02:30:00,6.3028,113.5
2018-08-17 02:40:00,6.5384,117.2
2018-08-17 02:50:00,6.5632,119.4
2018-08-17 03:00:00,6.6625,120.5
2018-08-17 03:10:00,7.2889,121.6
2018-08-17 03:20:00,7.1338,122.5
2018-08-17 03:30:00,7.2827,123.8
2018-08-17 03:40:00,6.8795,124.8
2018-08-17 03:50:00,6.3834,123.4
2018-08-17 04:00:00,6.9229,121.0
2018-08-17 04:10:00,7.233,116.9
2018-08-17 04:20:00,7.3695,117.5
2018-08-17 04:30:00,7.2579,117.9
2018-08-17 04:40:00,7.1276,116.6
2018-08-17 04:50:00,7.4315,115.0
2018-08-17 05:00:00,7.171,114.9
2018-08-17 05:10:00,7.1462,114.1
2018-08-17 05:20:00,7.2207,118.1
2018-08-17 05:30:00,6.8671,116.3
2018-08-17 05:40:00,6.587999999999999,112.8
2018-08-17 05:50:00,6.8547,114.6
2018-08-17 06:00:00,7.0036,113.0
2018-08-17 06:10:00,6.7245,116.9
2018-08-17 06:20:00,6.4578,119.4
2018-08-17 06:30:00,6.7555,119.2
2018-08-17 06:40:00,6.4639999999999995,117.3
2018-08-17 06:50:00,5.7756,111.1
2018-08-17 07:00:00,5.4593,111.7
2018-08-17 07:10:00,5.0543,113.1
2018-08-17 07:20:00,4.0576,110.4
2018-08-17 07:30:00,3.9168,110.6
2018-08-17 07:40:00,4.413,110.4
2018-08-17 07:50:00,3.6111,104.7
2018-08-17 08:00:00,3.5286,109.7
2018-08-17 08:10:00,4.5941,114.6
2018-08-17 08:20:00,5.1275,107.9
2018-08-17 08:30:00,5.0016,109.5
2018-08-17 08:40:00,6.0485,108.9
2018-08-17 08:50:00,6.0981,113.4
2018-08-17 09:00:00,4.8961,107.5
2018-08-17 09:10:00,5.4965,115.2
2018-08-17 09:20:00,5.5833,108.8
2018-08-17 09:30:00,5.3352,112.7
2018-08-17 09:40:00,5.3352,107.7
2018-08-17 09:50:00,5.0983,110.4
2018-08-17 10:00:00,5.0158,115.8
2018-08-17 10:10:00,6.4516,111.2
2018-08-17 10:20:00,6.6625,112.8
2018-08-17 10:30:00,7.6238,109.0
2018-08-17 10:40:00,6.6253,103.3
2018-08-17 10:50:00,7.2393,111.0
2018-08-17 11:00:00,6.1477,111.5
2018-08-17 11:10:00,6.5694,104.0
2018-08-17 11:20:00,5.2546,116.2
2018-08-17 11:30:00,5.881,118.2
2018-08-17 11:40:00,4.6574,124.9
2018-08-17 11:50:00,5.4717,115.8
2018-08-17 12:00:00,4.5197,113.2
2018-08-17 12:10:00,4.1153,108.2
2018-08-17 12:20:00,4.6778,97.9
2018-08-17 12:30:00,4.7132,118.2
2018-08-17 12:40:00,4.2548,123.8
2018-08-17 12:50:00,4.8875,111.1
2018-08-17 13:00:00,3.9565,100.6
2018-08-17 13:10:00,4.0111,98.5
2018-08-17 13:20:00,6.0237,45.72
2018-08-17 13:30:00,7.077999999999999,28.53
2018-08-17 13:40:00,7.3881,28.97
2018-08-17 13:50:00,7.5431,63.11
2018-08-17 14:00:00,6.3772,112.9
2018-08-17 14:10:00,9.658,86.4
2018-08-17 14:20:00,9.9743,119.7
2018-08-17 14:30:00,10.967,102.3
2018-08-17 14:40:00,9.5836,101.4
2018-08-17 14:50:00,8.9882,108.0
2018-08-17 15:00:00,8.9014,106.4
2018-08-17 15:10:00,5.8438,100.4
2018-08-17 15:20:00,5.4407,110.5
2018-08-17 15:30:00,4.7039,107.8
2018-08-17 15:40:00,3.5057,108.9
2018-08-17 15:50:00,3.3735,115.5
2018-08-17 16:00:00,2.9673,133.5
2018-08-17 16:10:00,5.267,167.2
2018-08-17 16:20:00,6.3896,166.2
2018-08-17 16:30:00,5.6639,151.6
2018-08-17 16:40:00,5.6329,141.9
2018-08-17 16:50:00,4.4068,141.1
2018-08-17 17:00:00,3.9323,110.8
2018-08-17 17:10:00,3.8821,115.1
2018-08-17 17:20:00,4.3318,131.3
2018-08-17 17:30:00,3.448,136.3
2018-08-17 17:40:00,2.5859,122.6
2018-08-17 17:50:00,1.0373,98.7
2018-08-17 18:00:00,0.83755,337.7
2018-08-17 18:10:00,1.4137,52.95
2018-08-17 18:20:00,2.13,79.45
2018-08-17 18:30:00,3.0517,85.1
2018-08-17 18:40:00,3.3599,96.0
2018-08-17 18:50:00,3.8362,109.0
2018-08-17 19:00:00,3.7643,110.8
2018-08-17 19:10:00,2.9493,72.64
2018-08-17 19:20:00,2.656,65.78
2018-08-17 19:30:00,2.2156,78.65
2018-08-17 19:40:00,2.326,86.2
2018-08-17 19:50:00,2.7136,78.49
2018-08-17 20:00:00,4.6778,71.4
2018-08-17 20:10:00,6.0733,70.47
2018-08-17 20:20:00,5.5151,66.03
2018-08-17 20:30:00,5.3973,71.8
2018-08-17 20:40:00,3.8232,82.8
2018-08-17 20:50:00,5.1399,89.1
2018-08-17 21:00:00,3.4424,84.4
2018-08-17 21:10:00,3.4157,85.4
2018-08-17 21:20:00,4.0049,86.8
2018-08-17 21:30:00,3.4796,79.29
2018-08-17 21:40:00,4.2859,76.83
2018-08-17 21:50:00,4.2933,75.53
2018-08-17 22:00:00,3.5695,78.26
2018-08-17 22:10:00,3.5261,83.0
2018-08-17 22:20:00,4.676,78.25
2018-08-17 22:30:00,5.6825,73.58
2018-08-17 22:40:00,3.8789999999999996,78.85
2018-08-17 22:50:00,3.6036,79.65
2018-08-17 23:00:00,3.6092,83.0
2018-08-17 23:10:00,4.2207,85.9
2018-08-17 23:20:00,5.1318,91.4
2018-08-17 23:30:00,5.0177,90.2
2018-08-17 23:40:00,5.2174,94.3
2018-08-17 23:50:00,5.1231,100.4
2018-08-18 00:00:00,5.3538,104.4
2018-08-18 00:10:00,4.8949,104.3
2018-08-18 00:20:00,4.5829,100.9
2018-08-18 00:30:00,4.8794,105.6
2018-08-18 00:40:00,5.3352,110.9
2018-08-18 00:50:00,5.8004,117.6
2018-08-18 01:00:00,5.9865,121.6
2018-08-18 01:10:00,5.6019,120.6
2018-08-18 01:20:00,5.5027,119.5
2018-08-18 01:30:00,5.236000000000001,118.2
2018-08-18 01:40:00,5.2546,122.9
2018-08-18 01:50:00,5.3663,127.6
2018-08-18 02:00:00,4.8527,123.6
2018-08-18 02:10:00,5.0313,117.8
2018-08-18 02:20:00,5.1585,116.8
2018-08-18 02:30:00,5.3849,114.4
2018-08-18 02:40:00,5.4035,110.6
2018-08-18 02:50:00,5.2546,110.0
2018-08-18 03:00:00,5.4283,110.1
2018-08-18 03:10:00,5.0264,105.9
2018-08-18 03:20:00,4.7634,94.8
2018-08-18 03:30:00,4.5476,92.9
2018-08-18 03:40:00,3.9255,87.7
2018-08-18 03:50:00,3.9782,89.0
2018-08-18 04:00:00,3.1521,85.9
2018-08-18 04:10:00,2.8377,84.7
2018-08-18 04:20:00,3.2966,87.0
2018-08-18 04:30:00,3.1689,84.7
2018-08-18 04:40:00,3.0914,83.8
2018-08-18 04:50:00,3.2036,79.18
2018-08-18 05:00:00,3.613,76.78
2018-08-18 05:10:00,4.2945,73.67
2018-08-18 05:20:00,4.7864,73.93
2018-08-18 05:30:00,2.9785,79.3
